"","Time","temp","well","absorbance","luminescence","strain","species","promoter","mean_abs","mean_lum","normalized","trial","group"
"1",2.91666666666667,37,"A1",NA,NA,"control","control","control",0.0965555555555556,505.833333333333,NA,"one","37C exp"
"2",2.91666666666667,37,"A2",NA,NA,"control","control","control",0.0965555555555556,505.833333333333,NA,"one","37C exp"
"3",2.91666666666667,37,"A3",NA,NA,"control","control","control",0.0965555555555556,505.833333333333,NA,"one","37C exp"
"4",2.91666666666667,37,"A4",NA,NA,"control","control","control",0.0965555555555556,505.833333333333,NA,"one","37C exp"
"5",2.91666666666667,37,"A5",0.000444444444444442,NA,"control","control","control",0.0965555555555556,505.833333333333,NA,"one","37C exp"
"6",2.91666666666667,37,"A6",0.00144444444444444,NA,"control","control","control",0.0965555555555556,505.833333333333,NA,"one","37C exp"
"7",2.91666666666667,37,"A7",0.00244444444444444,NA,"control","control","control",0.0965555555555556,505.833333333333,NA,"one","37C exp"
"8",2.91666666666667,37,"A8",NA,NA,"control","control","control",0.0965555555555556,505.833333333333,NA,"one","37C exp"
"9",2.91666666666667,37,"A9",NA,NA,"control","control","control",0.0965555555555556,505.833333333333,NA,"one","37C exp"
"10",2.91666666666667,37,"A10",0.00244444444444444,NA,"control","control","control",0.0965555555555556,505.833333333333,NA,"one","37C exp"
"11",2.91666666666667,37,"A11",0.000444444444444442,NA,"control","control","control",0.0965555555555556,505.833333333333,NA,"one","37C exp"
"12",2.91666666666667,37,"A12",NA,NA,"control","control","control",0.0965555555555556,505.833333333333,NA,"one","37C exp"
"13",2.91666666666667,37,"B1",0.000444444444444442,NA,"control","control","control",0.0965555555555556,505.833333333333,NA,"one","37C exp"
"14",2.91666666666667,37,"B2",0.0594444444444444,NA,"JAA7","E. coli","no promoter",0.0965555555555556,505.833333333333,NA,"one","37C exp"
"15",2.91666666666667,37,"B3",0.0484444444444444,NA,"JAA7","E. coli","no promoter",0.0965555555555556,505.833333333333,NA,"one","37C exp"
"16",2.91666666666667,37,"B4",0.0664444444444444,NA,"JAA7","E. coli","no promoter",0.0965555555555556,505.833333333333,NA,"one","37C exp"
"17",2.91666666666667,37,"B5",0.0524444444444444,NA,"JAA7","E. coli","no promoter",0.0965555555555556,505.833333333333,NA,"one","37C exp"
"18",2.91666666666667,37,"B6",0.0504444444444444,NA,"JAA7","E. coli","no promoter",0.0965555555555556,505.833333333333,NA,"one","37C exp"
"19",2.91666666666667,37,"B7",0.0564444444444444,NA,"JAA7","E. coli","no promoter",0.0965555555555556,505.833333333333,NA,"one","37C exp"
"20",2.91666666666667,37,"B8",0.0704444444444444,NA,"JAA7","E. coli","no promoter",0.0965555555555556,505.833333333333,NA,"one","37C exp"
"21",2.91666666666667,37,"B9",0.0864444444444444,NA,"JAA7","E. coli","no promoter",0.0965555555555556,505.833333333333,NA,"one","37C exp"
"22",2.91666666666667,37,"B10",0.0704444444444444,NA,"JAA7","E. coli","no promoter",0.0965555555555556,505.833333333333,NA,"one","37C exp"
"23",2.91666666666667,37,"B11",0.0804444444444444,NA,"JAA7","E. coli","no promoter",0.0965555555555556,505.833333333333,NA,"one","37C exp"
"24",2.91666666666667,37,"B12",0.00144444444444444,NA,"control","control","control",0.0965555555555556,505.833333333333,NA,"one","37C exp"
"25",2.91666666666667,37,"C1",0.000444444444444442,NA,"control","control","control",0.0965555555555556,505.833333333333,NA,"one","37C exp"
"26",2.91666666666667,37,"C2",0.0514444444444444,NA,"JAA13","K. pneumoniae","no promoter",0.0965555555555556,505.833333333333,NA,"one","37C exp"
"27",2.91666666666667,37,"C3",0.00644444444444443,NA,"JAA13","K. pneumoniae","no promoter",0.0965555555555556,505.833333333333,NA,"one","37C exp"
"28",2.91666666666667,37,"C4",0.0594444444444444,NA,"JAA13","K. pneumoniae","no promoter",0.0965555555555556,505.833333333333,NA,"one","37C exp"
"29",2.91666666666667,37,"C5",0.0664444444444444,NA,"JAA13","K. pneumoniae","no promoter",0.0965555555555556,505.833333333333,NA,"one","37C exp"
"30",2.91666666666667,37,"C6",0.0734444444444445,227.166666666667,"JAA13","K. pneumoniae","no promoter",0.0965555555555556,505.833333333333,3093.04084720121,"one","37C exp"
"31",2.91666666666667,37,"C7",0.0874444444444444,179.166666666667,"JAA13","K. pneumoniae","no promoter",0.0965555555555556,505.833333333333,2048.91994917408,"one","37C exp"
"32",2.91666666666667,37,"C8",0.0784444444444444,54.1666666666667,"JAA13","K. pneumoniae","no promoter",0.0965555555555556,505.833333333333,690.509915014165,"one","37C exp"
"33",2.91666666666667,37,"C9",0.0934444444444444,501.166666666667,"JAA13","K. pneumoniae","no promoter",0.0965555555555556,505.833333333333,5363.25802615933,"one","37C exp"
"34",2.91666666666667,37,"C10",0.114444444444444,139.166666666667,"JAA13","K. pneumoniae","no promoter",0.0965555555555556,505.833333333333,1216.01941747573,"one","37C exp"
"35",2.91666666666667,37,"C11",0.0984444444444444,NA,"JAA13","K. pneumoniae","no promoter",0.0965555555555556,505.833333333333,NA,"one","37C exp"
"36",2.91666666666667,37,"C12",NA,NA,"control","control","control",0.0965555555555556,505.833333333333,NA,"one","37C exp"
"37",2.91666666666667,37,"D1",0.000444444444444442,186.166666666667,"control","control","control",0.0965555555555556,505.833333333333,418875.000000003,"one","37C exp"
"38",2.91666666666667,37,"D2",0.0644444444444444,2907.16666666667,"JAA17","E. coli","E. coli promoter",0.0965555555555556,505.833333333333,45111.2068965517,"one","37C exp"
"39",2.91666666666667,37,"D3",0.0564444444444444,2433.16666666667,"JAA17","E. coli","E. coli promoter",0.0965555555555556,505.833333333333,43107.2834645669,"one","37C exp"
"40",2.91666666666667,37,"D4",0.00344444444444444,452.166666666667,"JAA17","E. coli","E. coli promoter",0.0965555555555556,505.833333333333,131274.193548387,"one","37C exp"
"41",2.91666666666667,37,"D5",0.0564444444444444,2129.16666666667,"JAA17","E. coli","E. coli promoter",0.0965555555555556,505.833333333333,37721.4566929134,"one","37C exp"
"42",2.91666666666667,37,"D6",0.0604444444444444,3693.16666666667,"JAA17","E. coli","E. coli promoter",0.0965555555555556,505.833333333333,61100.1838235294,"one","37C exp"
"43",2.91666666666667,37,"D7",0.0634444444444444,3802.16666666667,"JAA17","E. coli","E. coli promoter",0.0965555555555556,505.833333333333,59929.0718038529,"one","37C exp"
"44",2.91666666666667,37,"D8",0.0744444444444445,4194.16666666667,"JAA17","E. coli","E. coli promoter",0.0965555555555556,505.833333333333,56339.552238806,"one","37C exp"
"45",2.91666666666667,37,"D9",0.0794444444444444,4286.16666666667,"JAA17","E. coli","E. coli promoter",0.0965555555555556,505.833333333333,53951.7482517483,"one","37C exp"
"46",2.91666666666667,37,"D10",0.0794444444444444,4150.16666666667,"JAA17","E. coli","E. coli promoter",0.0965555555555556,505.833333333333,52239.8601398602,"one","37C exp"
"47",2.91666666666667,37,"D11",0.0844444444444444,4185.16666666667,"JAA17","E. coli","E. coli promoter",0.0965555555555556,505.833333333333,49561.1842105263,"one","37C exp"
"48",2.91666666666667,37,"D12",0.00444444444444445,223.166666666667,"control","control","control",0.0965555555555556,505.833333333333,50212.5,"one","37C exp"
"49",2.91666666666667,37,"E1",NA,944.166666666667,"control","control","control",0.0965555555555556,505.833333333333,NA,"one","37C exp"
"50",2.91666666666667,37,"E2",0.00444444444444445,40781.1666666667,"JAA18","E. coli","K.pneum promoter",0.0965555555555556,505.833333333333,9175762.5,"one","37C exp"
"51",2.91666666666667,37,"E3",0.000444444444444442,21459.1666666667,"JAA18","E. coli","K.pneum promoter",0.0965555555555556,505.833333333333,48283125.0000003,"one","37C exp"
"52",2.91666666666667,37,"E4",NA,15685.1666666667,"JAA18","E. coli","K.pneum promoter",0.0965555555555556,505.833333333333,NA,"one","37C exp"
"53",2.91666666666667,37,"E5",0.000444444444444442,19180.1666666667,"JAA18","E. coli","K.pneum promoter",0.0965555555555556,505.833333333333,43155375.0000003,"one","37C exp"
"54",2.91666666666667,37,"E6",NA,21909.1666666667,"JAA18","E. coli","K.pneum promoter",0.0965555555555556,505.833333333333,NA,"one","37C exp"
"55",2.91666666666667,37,"E7",NA,32612.1666666667,"JAA18","E. coli","K.pneum promoter",0.0965555555555556,505.833333333333,NA,"one","37C exp"
"56",2.91666666666667,37,"E8",0.00144444444444444,40414.1666666667,"JAA18","E. coli","K.pneum promoter",0.0965555555555556,505.833333333333,27979038.4615385,"one","37C exp"
"57",2.91666666666667,37,"E9",0.00444444444444445,49064.1666666667,"JAA18","E. coli","K.pneum promoter",0.0965555555555556,505.833333333333,11039437.5,"one","37C exp"
"58",2.91666666666667,37,"E10",0.00244444444444444,41703.1666666667,"JAA18","E. coli","K.pneum promoter",0.0965555555555556,505.833333333333,17060386.3636364,"one","37C exp"
"59",2.91666666666667,37,"E11",0.00344444444444444,29109.1666666667,"JAA18","E. coli","K.pneum promoter",0.0965555555555556,505.833333333333,8451048.38709677,"one","37C exp"
"60",2.91666666666667,37,"E12",0.000444444444444442,506.166666666667,"control","control","control",0.0965555555555556,505.833333333333,1138875.00000001,"one","37C exp"
"61",2.91666666666667,37,"F1",NA,73.1666666666667,"control","control","control",0.0965555555555556,505.833333333333,NA,"one","37C exp"
"62",2.91666666666667,37,"F2",0.0464444444444444,2686.16666666667,"JAA20","K. pneumoniae","E. coli promoter",0.0965555555555556,505.833333333333,57836.1244019139,"one","37C exp"
"63",2.91666666666667,37,"F3",0.0574444444444444,2363.16666666667,"JAA20","K. pneumoniae","E. coli promoter",0.0965555555555556,505.833333333333,41138.2978723404,"one","37C exp"
"64",2.91666666666667,37,"F4",0.0454444444444444,1999.16666666667,"JAA20","K. pneumoniae","E. coli promoter",0.0965555555555556,505.833333333333,43991.4425427873,"one","37C exp"
"65",2.91666666666667,37,"F5",0.0744444444444445,2447.16666666667,"JAA20","K. pneumoniae","E. coli promoter",0.0965555555555556,505.833333333333,32872.3880597015,"one","37C exp"
"66",2.91666666666667,37,"F6",0.0844444444444444,2971.16666666667,"JAA20","K. pneumoniae","E. coli promoter",0.0965555555555556,505.833333333333,35184.8684210526,"one","37C exp"
"67",2.91666666666667,37,"F7",0.0554444444444444,3363.16666666667,"JAA20","K. pneumoniae","E. coli promoter",0.0965555555555556,505.833333333333,60658.3166332665,"one","37C exp"
"68",2.91666666666667,37,"F8",0.0474444444444444,3291.16666666667,"JAA20","K. pneumoniae","E. coli promoter",0.0965555555555556,505.833333333333,69368.8524590164,"one","37C exp"
"69",2.91666666666667,37,"F9",0.0494444444444444,3420.16666666667,"JAA20","K. pneumoniae","E. coli promoter",0.0965555555555556,505.833333333333,69171.9101123596,"one","37C exp"
"70",2.91666666666667,37,"F10",0.0514444444444444,2593.16666666667,"JAA20","K. pneumoniae","E. coli promoter",0.0965555555555556,505.833333333333,50407.1274298056,"one","37C exp"
"71",2.91666666666667,37,"F11",0.0544444444444444,2782.16666666667,"JAA20","K. pneumoniae","E. coli promoter",0.0965555555555556,505.833333333333,51101.0204081633,"one","37C exp"
"72",2.91666666666667,37,"F12",NA,97.1666666666667,"control","control","control",0.0965555555555556,505.833333333333,NA,"one","37C exp"
"73",2.91666666666667,37,"G1",0.00344444444444444,NA,"control","control","control",0.0965555555555556,505.833333333333,NA,"one","37C exp"
"74",2.91666666666667,37,"G2",0.0784444444444444,10081.1666666667,"JAA21","K. pneumoniae","K.pneum promoter",0.0965555555555556,505.833333333333,128513.456090652,"one","37C exp"
"75",2.91666666666667,37,"G3",0.0444444444444444,6134.16666666667,"JAA21","K. pneumoniae","K.pneum promoter",0.0965555555555556,505.833333333333,138018.75,"one","37C exp"
"76",2.91666666666667,37,"G4",0.0464444444444444,6815.16666666667,"JAA21","K. pneumoniae","K.pneum promoter",0.0965555555555556,505.833333333333,146738.038277512,"one","37C exp"
"77",2.91666666666667,37,"G5",0.0494444444444444,6806.16666666667,"JAA21","K. pneumoniae","K.pneum promoter",0.0965555555555556,505.833333333333,137652.808988764,"one","37C exp"
"78",2.91666666666667,37,"G6",0.0524444444444444,8626.16666666667,"JAA21","K. pneumoniae","K.pneum promoter",0.0965555555555556,505.833333333333,164481.991525424,"one","37C exp"
"79",2.91666666666667,37,"G7",0.0544444444444444,7535.16666666667,"JAA21","K. pneumoniae","K.pneum promoter",0.0965555555555556,505.833333333333,138401.020408163,"one","37C exp"
"80",2.91666666666667,37,"G8",0.0384444444444444,6514.16666666667,"JAA21","K. pneumoniae","K.pneum promoter",0.0965555555555556,505.833333333333,169443.641618497,"one","37C exp"
"81",2.91666666666667,37,"G9",0.0434444444444445,6672.16666666667,"JAA21","K. pneumoniae","K.pneum promoter",0.0965555555555556,505.833333333333,153579.283887468,"one","37C exp"
"82",2.91666666666667,37,"G10",0.0384444444444444,5295.16666666667,"JAA21","K. pneumoniae","K.pneum promoter",0.0965555555555556,505.833333333333,137735.549132948,"one","37C exp"
"83",2.91666666666667,37,"G11",0.0504444444444444,7243.16666666667,"JAA21","K. pneumoniae","K.pneum promoter",0.0965555555555556,505.833333333333,143587.004405286,"one","37C exp"
"84",2.91666666666667,37,"G12",NA,138.166666666667,"control","control","control",0.0965555555555556,505.833333333333,NA,"one","37C exp"
"85",2.91666666666667,37,"H1",NA,NA,"control","control","control",0.0965555555555556,505.833333333333,NA,"one","37C exp"
"86",2.91666666666667,37,"H2",0.000444444444444442,NA,"control","control","control",0.0965555555555556,505.833333333333,NA,"one","37C exp"
"87",2.91666666666667,37,"H3",NA,13.1666666666667,"control","control","control",0.0965555555555556,505.833333333333,NA,"one","37C exp"
"88",2.91666666666667,37,"H4",NA,68.1666666666667,"control","control","control",0.0965555555555556,505.833333333333,NA,"one","37C exp"
"89",2.91666666666667,37,"H5",0.00144444444444444,52.1666666666667,"control","control","control",0.0965555555555556,505.833333333333,36115.3846153847,"one","37C exp"
"90",2.91666666666667,37,"H6",NA,155.166666666667,"control","control","control",0.0965555555555556,505.833333333333,NA,"one","37C exp"
"91",2.91666666666667,37,"H7",0.00244444444444444,60.1666666666667,"control","control","control",0.0965555555555556,505.833333333333,24613.6363636364,"one","37C exp"
"92",2.91666666666667,37,"H8",NA,468.166666666667,"control","control","control",0.0965555555555556,505.833333333333,NA,"one","37C exp"
"93",2.91666666666667,37,"H9",0.000444444444444442,258.166666666667,"control","control","control",0.0965555555555556,505.833333333333,580875.000000004,"one","37C exp"
"94",2.91666666666667,37,"H10",0.00344444444444444,300.166666666667,"control","control","control",0.0965555555555556,505.833333333333,87145.1612903226,"one","37C exp"
"95",2.91666666666667,37,"H11",NA,0.166666666666686,"control","control","control",0.0965555555555556,505.833333333333,NA,"one","37C exp"
"96",2.91666666666667,37,"H12",NA,NA,"control","control","control",0.0965555555555556,505.833333333333,NA,"one","37C exp"
"97",3,37,"A1",NA,NA,"control","control","control",0.0964444444444444,563.833333333333,NA,"one","37C exp"
"98",3,37,"A2",NA,NA,"control","control","control",0.0964444444444444,563.833333333333,NA,"one","37C exp"
"99",3,37,"A3",NA,NA,"control","control","control",0.0964444444444444,563.833333333333,NA,"one","37C exp"
"100",3,37,"A4",NA,NA,"control","control","control",0.0964444444444444,563.833333333333,NA,"one","37C exp"
"101",3,37,"A5",0.000555555555555559,NA,"control","control","control",0.0964444444444444,563.833333333333,NA,"one","37C exp"
"102",3,37,"A6",0.00155555555555556,NA,"control","control","control",0.0964444444444444,563.833333333333,NA,"one","37C exp"
"103",3,37,"A7",0.00255555555555556,NA,"control","control","control",0.0964444444444444,563.833333333333,NA,"one","37C exp"
"104",3,37,"A8",NA,NA,"control","control","control",0.0964444444444444,563.833333333333,NA,"one","37C exp"
"105",3,37,"A9",NA,NA,"control","control","control",0.0964444444444444,563.833333333333,NA,"one","37C exp"
"106",3,37,"A10",0.00155555555555556,NA,"control","control","control",0.0964444444444444,563.833333333333,NA,"one","37C exp"
"107",3,37,"A11",0.000555555555555559,NA,"control","control","control",0.0964444444444444,563.833333333333,NA,"one","37C exp"
"108",3,37,"A12",NA,NA,"control","control","control",0.0964444444444444,563.833333333333,NA,"one","37C exp"
"109",3,37,"B1",0.000555555555555559,NA,"control","control","control",0.0964444444444444,563.833333333333,NA,"one","37C exp"
"110",3,37,"B2",0.0585555555555556,NA,"JAA7","E. coli","no promoter",0.0964444444444444,563.833333333333,NA,"one","37C exp"
"111",3,37,"B3",0.0555555555555556,NA,"JAA7","E. coli","no promoter",0.0964444444444444,563.833333333333,NA,"one","37C exp"
"112",3,37,"B4",0.0725555555555556,NA,"JAA7","E. coli","no promoter",0.0964444444444444,563.833333333333,NA,"one","37C exp"
"113",3,37,"B5",0.0575555555555556,NA,"JAA7","E. coli","no promoter",0.0964444444444444,563.833333333333,NA,"one","37C exp"
"114",3,37,"B6",0.0565555555555556,NA,"JAA7","E. coli","no promoter",0.0964444444444444,563.833333333333,NA,"one","37C exp"
"115",3,37,"B7",0.0635555555555556,NA,"JAA7","E. coli","no promoter",0.0964444444444444,563.833333333333,NA,"one","37C exp"
"116",3,37,"B8",0.0785555555555555,NA,"JAA7","E. coli","no promoter",0.0964444444444444,563.833333333333,NA,"one","37C exp"
"117",3,37,"B9",0.0935555555555556,42.1666666666667,"JAA7","E. coli","no promoter",0.0964444444444444,563.833333333333,450.712589073635,"one","37C exp"
"118",3,37,"B10",0.0775555555555555,NA,"JAA7","E. coli","no promoter",0.0964444444444444,563.833333333333,NA,"one","37C exp"
"119",3,37,"B11",0.0875555555555556,NA,"JAA7","E. coli","no promoter",0.0964444444444444,563.833333333333,NA,"one","37C exp"
"120",3,37,"B12",0.00155555555555556,NA,"control","control","control",0.0964444444444444,563.833333333333,NA,"one","37C exp"
"121",3,37,"C1",0.000555555555555559,NA,"control","control","control",0.0964444444444444,563.833333333333,NA,"one","37C exp"
"122",3,37,"C2",0.0575555555555556,NA,"JAA13","K. pneumoniae","no promoter",0.0964444444444444,563.833333333333,NA,"one","37C exp"
"123",3,37,"C3",0.00755555555555555,65.1666666666667,"JAA13","K. pneumoniae","no promoter",0.0964444444444444,563.833333333333,8625.00000000001,"one","37C exp"
"124",3,37,"C4",0.0645555555555556,NA,"JAA13","K. pneumoniae","no promoter",0.0964444444444444,563.833333333333,NA,"one","37C exp"
"125",3,37,"C5",0.0715555555555556,51.1666666666667,"JAA13","K. pneumoniae","no promoter",0.0964444444444444,563.833333333333,715.062111801243,"one","37C exp"
"126",3,37,"C6",0.0795555555555555,NA,"JAA13","K. pneumoniae","no promoter",0.0964444444444444,563.833333333333,NA,"one","37C exp"
"127",3,37,"C7",0.0935555555555556,NA,"JAA13","K. pneumoniae","no promoter",0.0964444444444444,563.833333333333,NA,"one","37C exp"
"128",3,37,"C8",0.0845555555555556,240.166666666667,"JAA13","K. pneumoniae","no promoter",0.0964444444444444,563.833333333333,2840.34165571616,"one","37C exp"
"129",3,37,"C9",0.101555555555556,435.166666666667,"JAA13","K. pneumoniae","no promoter",0.0964444444444444,563.833333333333,4285.01094091904,"one","37C exp"
"130",3,37,"C10",0.125555555555556,180.166666666667,"JAA13","K. pneumoniae","no promoter",0.0964444444444444,563.833333333333,1434.95575221239,"one","37C exp"
"131",3,37,"C11",0.105555555555556,52.1666666666667,"JAA13","K. pneumoniae","no promoter",0.0964444444444444,563.833333333333,494.21052631579,"one","37C exp"
"132",3,37,"C12",NA,NA,"control","control","control",0.0964444444444444,563.833333333333,NA,"one","37C exp"
"133",3,37,"D1",0.000555555555555559,455.166666666667,"control","control","control",0.0964444444444444,563.833333333333,819299.999999995,"one","37C exp"
"134",3,37,"D2",0.0685555555555556,2820.16666666667,"JAA17","E. coli","E. coli promoter",0.0964444444444444,563.833333333333,41136.9529983793,"one","37C exp"
"135",3,37,"D3",0.0595555555555556,2415.16666666667,"JAA17","E. coli","E. coli promoter",0.0964444444444444,563.833333333333,40553.171641791,"one","37C exp"
"136",3,37,"D4",0.00455555555555556,368.166666666667,"JAA17","E. coli","E. coli promoter",0.0964444444444444,563.833333333333,80817.0731707316,"one","37C exp"
"137",3,37,"D5",0.0625555555555556,2440.16666666667,"JAA17","E. coli","E. coli promoter",0.0964444444444444,563.833333333333,39007.9928952043,"one","37C exp"
"138",3,37,"D6",0.0665555555555556,3117.16666666667,"JAA17","E. coli","E. coli promoter",0.0964444444444444,563.833333333333,46835.5592654424,"one","37C exp"
"139",3,37,"D7",0.0665555555555556,4001.16666666667,"JAA17","E. coli","E. coli promoter",0.0964444444444444,563.833333333333,60117.6961602671,"one","37C exp"
"140",3,37,"D8",0.0785555555555555,4728.16666666667,"JAA17","E. coli","E. coli promoter",0.0964444444444444,563.833333333333,60188.8260254597,"one","37C exp"
"141",3,37,"D9",0.0845555555555556,4995.16666666667,"JAA17","E. coli","E. coli promoter",0.0964444444444444,563.833333333333,59075.5584756899,"one","37C exp"
"142",3,37,"D10",0.0845555555555556,4050.16666666667,"JAA17","E. coli","E. coli promoter",0.0964444444444444,563.833333333333,47899.4743758213,"one","37C exp"
"143",3,37,"D11",0.0905555555555556,3947.16666666667,"JAA17","E. coli","E. coli promoter",0.0964444444444444,563.833333333333,43588.3435582822,"one","37C exp"
"144",3,37,"D12",0.00455555555555556,32.1666666666667,"control","control","control",0.0964444444444444,563.833333333333,7060.9756097561,"one","37C exp"
"145",3,37,"E1",NA,707.166666666667,"control","control","control",0.0964444444444444,563.833333333333,NA,"one","37C exp"
"146",3,37,"E2",0.00455555555555556,42450.1666666667,"JAA18","E. coli","K.pneum promoter",0.0964444444444444,563.833333333333,9318329.26829267,"one","37C exp"
"147",3,37,"E3",0.00155555555555556,20352.1666666667,"JAA18","E. coli","K.pneum promoter",0.0964444444444444,563.833333333333,13083535.7142857,"one","37C exp"
"148",3,37,"E4",NA,15171.1666666667,"JAA18","E. coli","K.pneum promoter",0.0964444444444444,563.833333333333,NA,"one","37C exp"
"149",3,37,"E5",0.000555555555555559,18554.1666666667,"JAA18","E. coli","K.pneum promoter",0.0964444444444444,563.833333333333,33397499.9999998,"one","37C exp"
"150",3,37,"E6",NA,21850.1666666667,"JAA18","E. coli","K.pneum promoter",0.0964444444444444,563.833333333333,NA,"one","37C exp"
"151",3,37,"E7",NA,32443.1666666667,"JAA18","E. coli","K.pneum promoter",0.0964444444444444,563.833333333333,NA,"one","37C exp"
"152",3,37,"E8",0.00155555555555556,39741.1666666667,"JAA18","E. coli","K.pneum promoter",0.0964444444444444,563.833333333333,25547892.8571428,"one","37C exp"
"153",3,37,"E9",0.00455555555555556,48383.1666666667,"JAA18","E. coli","K.pneum promoter",0.0964444444444444,563.833333333333,10620695.1219512,"one","37C exp"
"154",3,37,"E10",0.00355555555555556,40717.1666666667,"JAA18","E. coli","K.pneum promoter",0.0964444444444444,563.833333333333,11451703.125,"one","37C exp"
"155",3,37,"E11",0.00355555555555556,28841.1666666667,"JAA18","E. coli","K.pneum promoter",0.0964444444444444,563.833333333333,8111578.12499999,"one","37C exp"
"156",3,37,"E12",0.000555555555555559,382.166666666667,"control","control","control",0.0964444444444444,563.833333333333,687899.999999996,"one","37C exp"
"157",3,37,"F1",NA,70.1666666666667,"control","control","control",0.0964444444444444,563.833333333333,NA,"one","37C exp"
"158",3,37,"F2",0.0505555555555555,2761.16666666667,"JAA20","K. pneumoniae","E. coli promoter",0.0964444444444444,563.833333333333,54616.4835164835,"one","37C exp"
"159",3,37,"F3",0.0635555555555556,2239.16666666667,"JAA20","K. pneumoniae","E. coli promoter",0.0964444444444444,563.833333333333,35231.6433566434,"one","37C exp"
"160",3,37,"F4",0.0505555555555555,2052.16666666667,"JAA20","K. pneumoniae","E. coli promoter",0.0964444444444444,563.833333333333,40592.3076923077,"one","37C exp"
"161",3,37,"F5",0.0795555555555555,2676.16666666667,"JAA20","K. pneumoniae","E. coli promoter",0.0964444444444444,563.833333333333,33638.9664804469,"one","37C exp"
"162",3,37,"F6",0.0895555555555556,3666.16666666667,"JAA20","K. pneumoniae","E. coli promoter",0.0964444444444444,563.833333333333,40937.3449131514,"one","37C exp"
"163",3,37,"F7",0.0615555555555556,2951.16666666667,"JAA20","K. pneumoniae","E. coli promoter",0.0964444444444444,563.833333333333,47943.1407942238,"one","37C exp"
"164",3,37,"F8",0.0535555555555556,3698.16666666667,"JAA20","K. pneumoniae","E. coli promoter",0.0964444444444444,563.833333333333,69052.9045643154,"one","37C exp"
"165",3,37,"F9",0.0565555555555556,3401.16666666667,"JAA20","K. pneumoniae","E. coli promoter",0.0964444444444444,563.833333333333,60138.5068762279,"one","37C exp"
"166",3,37,"F10",0.0575555555555556,2996.16666666667,"JAA20","K. pneumoniae","E. coli promoter",0.0964444444444444,563.833333333333,52056.9498069498,"one","37C exp"
"167",3,37,"F11",0.0625555555555556,3160.16666666667,"JAA20","K. pneumoniae","E. coli promoter",0.0964444444444444,563.833333333333,50517.7619893428,"one","37C exp"
"168",3,37,"F12",NA,237.166666666667,"control","control","control",0.0964444444444444,563.833333333333,NA,"one","37C exp"
"169",3,37,"G1",0.00355555555555556,417.166666666667,"control","control","control",0.0964444444444444,563.833333333333,117328.125,"one","37C exp"
"170",3,37,"G2",0.0845555555555556,9739.16666666667,"JAA21","K. pneumoniae","K.pneum promoter",0.0964444444444444,563.833333333333,115180.683311432,"one","37C exp"
"171",3,37,"G3",0.0495555555555555,5884.16666666667,"JAA21","K. pneumoniae","K.pneum promoter",0.0964444444444444,563.833333333333,118738.789237668,"one","37C exp"
"172",3,37,"G4",0.0535555555555556,7626.16666666667,"JAA21","K. pneumoniae","K.pneum promoter",0.0964444444444444,563.833333333333,142397.302904564,"one","37C exp"
"173",3,37,"G5",0.0555555555555556,8155.16666666667,"JAA21","K. pneumoniae","K.pneum promoter",0.0964444444444444,563.833333333333,146793,"one","37C exp"
"174",3,37,"G6",0.0585555555555556,8806.16666666667,"JAA21","K. pneumoniae","K.pneum promoter",0.0964444444444444,563.833333333333,150389.943074004,"one","37C exp"
"175",3,37,"G7",0.0605555555555556,8648.16666666667,"JAA21","K. pneumoniae","K.pneum promoter",0.0964444444444444,563.833333333333,142813.76146789,"one","37C exp"
"176",3,37,"G8",0.0445555555555555,7624.16666666667,"JAA21","K. pneumoniae","K.pneum promoter",0.0964444444444444,563.833333333333,171115.960099751,"one","37C exp"
"177",3,37,"G9",0.0495555555555555,8136.16666666667,"JAA21","K. pneumoniae","K.pneum promoter",0.0964444444444444,563.833333333333,164182.735426009,"one","37C exp"
"178",3,37,"G10",0.0445555555555555,5969.16666666667,"JAA21","K. pneumoniae","K.pneum promoter",0.0964444444444444,563.833333333333,133971.321695761,"one","37C exp"
"179",3,37,"G11",0.0575555555555556,7624.16666666667,"JAA21","K. pneumoniae","K.pneum promoter",0.0964444444444444,563.833333333333,132466.216216216,"one","37C exp"
"180",3,37,"G12",NA,NA,"control","control","control",0.0964444444444444,563.833333333333,NA,"one","37C exp"
"181",3,37,"H1",NA,NA,"control","control","control",0.0964444444444444,563.833333333333,NA,"one","37C exp"
"182",3,37,"H2",0.000555555555555559,107.166666666667,"control","control","control",0.0964444444444444,563.833333333333,192899.999999999,"one","37C exp"
"183",3,37,"H3",NA,18.1666666666667,"control","control","control",0.0964444444444444,563.833333333333,NA,"one","37C exp"
"184",3,37,"H4",NA,194.166666666667,"control","control","control",0.0964444444444444,563.833333333333,NA,"one","37C exp"
"185",3,37,"H5",0.00155555555555556,263.166666666667,"control","control","control",0.0964444444444444,563.833333333333,169178.571428571,"one","37C exp"
"186",3,37,"H6",NA,321.166666666667,"control","control","control",0.0964444444444444,563.833333333333,NA,"one","37C exp"
"187",3,37,"H7",0.00155555555555556,154.166666666667,"control","control","control",0.0964444444444444,563.833333333333,99107.1428571426,"one","37C exp"
"188",3,37,"H8",NA,476.166666666667,"control","control","control",0.0964444444444444,563.833333333333,NA,"one","37C exp"
"189",3,37,"H9",0.000555555555555559,182.166666666667,"control","control","control",0.0964444444444444,563.833333333333,327899.999999998,"one","37C exp"
